max_len is 300
Real episode: ep_ret: -3599.0563007141536, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3463.060191338638, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3734.963372771444, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4656.90806251311, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3662.0368020234173, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4236.684777800787, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4291.02936726773, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3321.2189272828937, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4427.934589718109, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4589.448413022297, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5964.16469328081, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5661.156505478008, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4601.229784501253, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3153.099321501603, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4054.902149439036, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4830.522621853048, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4118.343676252946, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3705.204743668314, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4803.488890275473, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3131.5498527087075, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4107.751643635583, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3727.0407122889496, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3860.1174188609343, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3830.13784409529, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4453.822505644104, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4351.9941265067255, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2896.3956931174994, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3736.6669012997286, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3600.863743278881, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4845.498803298417, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3914.8618015632733, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3944.510874986572, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4255.752809771261, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2981.508532842617, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3438.425603843363, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4186.17250481649, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4418.28782747354, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4068.893921415543, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3328.5570940517264, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4734.728343199384, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3128.212904955072, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3308.8763955309555, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3276.5758406187974, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4041.039090824689, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5112.272906864432, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3375.2524123557428, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4384.988890401616, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4574.251772438656, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4125.219492712972, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4252.2696735498785, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4259.483493895474, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4231.071915639561, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4400.637337672622, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3010.480182208014, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3179.8672119886337, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3372.159043331477, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4288.241438372558, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3724.5970169169545, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4230.882307615152, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3811.236796217496, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3366.1662053793675, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4131.654508968932, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2952.247073282517, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3021.1168957261666, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4618.997818187218, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4099.88706780969, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4744.822482764357, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2761.6771255534677, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4060.835461501819, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3512.2197270302863, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3208.506912608086, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4903.483755088049, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4363.1888536321785, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3675.838995737733, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3791.073868292077, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5348.489550451714, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5522.180789116036, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3659.276697715734, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4283.78375671044, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3365.8730775962076, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3531.584647123899, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4789.549286230436, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3763.59697924374, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2696.140763566208, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4012.4344211802572, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4827.936040737253, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4789.986989049681, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3843.1463219509383, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3657.2410588692924, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3722.196726663095, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3890.9188445383907, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5206.652810685014, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3369.160727755908, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5132.966166780626, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4262.563956024698, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4398.473020081318, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3986.6458473920134, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3765.197751745904, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3696.292614837614, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3501.3842686392495, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4248.815839230041, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3973.6632099131766, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3550.4240058284618, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3731.9838700643295, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4297.3659567523755, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3760.195251138132, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -6280.82548769259, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4136.852447688123, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3468.5972211415237, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5157.008441182981, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4476.7394666602395, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4421.085169079209, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4228.520366817142, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4312.526039286244, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3489.371528285853, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3933.055188524057, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3553.628638258913, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4520.684166915818, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4136.780455561539, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4075.3211450621084, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5033.83280940344, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3878.166836923922, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4086.707451321838, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3773.5871476415214, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3096.7809350632915, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3721.1670564852398, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4073.892660875633, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4163.64374503829, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3367.6498678551484, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3960.3668791749687, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3841.608986580386, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4631.253213521534, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3861.1316498327215, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3805.68591215366, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4490.395827208691, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4688.292406234727, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3989.484496297201, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5695.146323646488, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3707.545208041321, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3830.2979923318007, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4742.231161133837, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4935.911592885194, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4507.768078598909, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4268.211077171775, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3106.5826229791433, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4326.886113208653, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3499.5690337424167, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4861.015569863795, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3565.375318728222, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3129.3150776011134, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3566.3448401500677, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3578.7950863020883, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3906.4470131476746, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3654.7625401580876, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4386.220991806424, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3680.3814730871086, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4202.0198367165885, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3376.843420759402, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3123.2853456385556, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3545.5292809953307, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4003.582041902906, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3877.2725767937704, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3944.4886094150934, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4559.288238674183, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4347.531719780137, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4973.271218339524, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3790.250614086027, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2756.6732762093966, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4259.176261902488, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4867.022285483258, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4121.333193840617, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4262.195032803375, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3455.115259442899, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3563.1148313497947, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4413.4129584767925, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5495.332050091749, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3157.01840497518, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4977.5641367245735, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2882.0265524670062, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3877.8889296358952, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3890.5148457528758, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4049.685336021953, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6000.803797451639, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4150.913607580356, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4634.669349985701, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5329.178231912679, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4357.166217365778, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5179.719093138882, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3008.9156389232426, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5713.34911592761, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5069.074097876295, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4161.224732731469, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3345.721005067065, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3489.2155234111333, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3917.583032597167, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3944.9203510475786, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4037.0911695913164, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4101.055625203846, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6005.182614892087, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5014.999893225312, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4486.291285584828, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5026.307215672066, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3586.021299601492, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4994.109482592388, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4285.930272952523, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3274.9143890462014, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4403.88086063974, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3736.9721666595024, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4129.747892583197, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3171.1142578386075, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3318.8749052408098, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4400.719983622186, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4294.843669613737, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3145.417469799602, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4858.675576715463, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4638.541817669391, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5003.324119508788, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4012.9530561917986, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5389.004074934663, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5221.362779239088, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4328.805379263047, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3681.857696839138, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4108.003598403852, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3543.2457322997816, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4593.533560694933, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4118.673933483978, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3370.5423875672145, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3752.4784709008186, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4410.072228083054, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3528.707202718501, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4078.515893523521, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3883.9418222589857, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5847.473411005215, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3610.132413965511, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5153.968645183127, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4755.679942274411, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3929.407918749841, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3988.5522048467137, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4696.293743975882, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3460.8466564726127, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4912.313619326967, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4583.579726678416, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3224.5461834535085, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4219.36453261429, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3818.033457817303, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3524.6162885553185, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3181.9660979571436, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2911.113765167587, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3957.263109460226, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3058.238939105522, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3384.702761614465, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4184.8356890559135, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4249.360784987435, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4248.708983813277, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3170.292385847254, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4382.124405136155, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4475.918578309861, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3280.0317909443565, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5149.882580359591, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4715.630035470309, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4710.537660252966, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4625.8209275012, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4030.5594297387347, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4991.782511106053, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4059.3020580275315, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3210.6752988770886, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4899.880971280509, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3599.751585676795, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4860.1364595117775, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3587.0467619625124, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4669.661731367497, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3771.0049897833965, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3905.7412134980555, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4765.603320334341, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5131.283696968325, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3650.0337944069915, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3315.445866353516, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3701.9263594536483, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4820.068956931813, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3327.678675713966, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5125.915095804432, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3153.5798743331584, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3364.0792458118995, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3886.970151156045, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4797.833152706251, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3331.6215946177617, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4596.641507607189, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4227.666453800898, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3537.991599529208, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3890.399982885754, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4785.222292190007, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2916.0843172199047, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3782.81588925912, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4055.635819703205, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4741.548104201202, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3798.6809159247373, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3504.7638118942177, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3261.213810717709, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5453.500540114543, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3993.2735456602472, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3314.2066041541243, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3880.4818382533836, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5437.100628339602, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4112.205336676457, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3500.368303642135, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4965.875004018249, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3145.290856073964, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4504.034255547705, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4247.167544652955, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4523.816103731752, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3779.1325914327963, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4562.361168730735, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3408.154141261695, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4033.519651165008, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3943.82984788187, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4101.983173345898, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3047.294472529061, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3100.9332085023507, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3310.816476143899, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4273.181577813085, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3773.485356732192, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4375.049219682041, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4657.449151207, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5757.534112927154, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4785.299467558274, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3521.18026097956, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -7199.840246747096, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3563.5632642689557, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6117.846541253198, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3862.866687949216, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3830.598180964715, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4709.99739266581, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3611.252926455436, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3694.8950133521093, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3961.555893750201, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -2813.0628624208853, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3687.9719701371414, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3476.0160991193425, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3817.5900702572135, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -2951.555259858164, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -2960.7977426361886, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3367.9700369951456, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3198.455810908665, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4295.680368926904, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3496.6673319542383, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3581.4499035085405, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4097.300159413184, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4697.399436253981, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4376.59500762841, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3386.327558148025, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3053.069614437635, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3710.586426043313, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4469.637570861344, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3954.8972210582374, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3669.736129573835, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3935.6747619060175, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4019.067211216274, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4349.677536687117, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3117.6777823461284, ep_cost: 0, ep_len: 300
