max_len is 300
Real episode: ep_ret: -4128.243804049867, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4025.3788752130135, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2581.7632008678493, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4919.618043473864, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3495.865185104291, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3638.8013970976804, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4344.298563633938, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4193.963406718779, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4952.935165867413, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3254.3165918887853, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3877.5691311722544, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5136.1426200105825, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3744.4743591065353, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5113.554987477498, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4236.325459890038, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5710.76080287046, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3405.8362849311866, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5563.941749310015, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4480.324645378324, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4258.887259974651, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5642.894050031664, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3935.72735340234, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4329.380165597256, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4813.941142359316, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3868.663759553171, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5800.728593708161, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3737.4422688707273, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4366.853678050592, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5106.2323915586285, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4809.529982770759, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4087.026146133845, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5465.458513690581, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4967.38525892861, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3345.784479056582, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5408.4840338230715, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5735.631318368226, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4657.422868367466, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6000.9911487584295, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5170.376605949709, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4698.481552163528, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4533.962147942774, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5233.201906229071, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5087.353377613519, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -8576.316735622486, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4308.905248409704, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4723.316931352312, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4129.57292253589, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5654.126365723283, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4900.521077354508, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3234.640367395139, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6068.2363286195205, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4612.609500444113, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4830.629198196308, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2958.161099867081, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6936.344859643679, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3764.808142960394, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4262.910424719836, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4485.887112599334, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4928.483944964792, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5223.7510176584, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3358.9810317416013, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4616.2284505867765, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4247.716035542722, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5168.490902246482, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3834.7728597655787, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6241.024349683853, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5267.994360915475, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4255.231796210184, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4061.4011904018107, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3960.8644763126586, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3723.8961388328007, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5888.50422627178, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4949.055643547187, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -7669.863674190046, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5548.1980665276105, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4215.388084594079, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4538.791785820326, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5004.796656211567, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5242.6133654239065, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3921.572620220057, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3871.984529125105, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5296.132505770285, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3323.319010409517, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4393.419128504995, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5305.673364611311, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4564.456427450561, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4429.060980542677, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5661.412447194093, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5317.297512346022, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3473.901590010489, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4730.04561300239, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3823.745011779305, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4400.720863806367, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3635.620415404508, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3621.028020974106, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3541.9020969128283, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3709.3983342808265, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5903.070673222439, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -6405.279124704935, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4209.292783156165, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3543.8122255499516, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5152.143189914781, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4753.265843720193, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5372.180404620313, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4479.101847091909, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3881.8989147818693, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5403.789426713232, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5456.306914806564, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4950.996573336514, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5514.485163900111, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5248.435028800599, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -6172.100464921901, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5436.452597450812, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3193.1548275954474, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5277.454227073769, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4576.487337639724, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -3623.809170379101, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4793.069494709502, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5013.381815392004, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5713.439725628612, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4213.812014144146, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -2919.453391438545, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4826.509995377949, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4289.9691474652955, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4008.145567742539, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4242.018001337865, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4989.363197726441, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5085.0604563959505, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -5675.05372731896, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4024.714915284465, ep_cost: 0, ep_len: 300
Real episode: ep_ret: -4831.095489410128, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -7166.298879730532, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4689.93667704064, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5291.448958193055, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4997.288697203795, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4540.627917381829, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4835.476661898752, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5520.0373683204725, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5115.671477528468, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3465.100653288644, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6604.7792541679455, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4180.3350393754345, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3682.2112221270954, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4272.303407737037, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6077.201931014633, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5666.9659713522515, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4345.387469092978, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6046.116748249106, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4639.712665162947, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4746.152529935767, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3959.6116298920765, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4380.772644298512, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4666.472694820296, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5374.688438743093, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3896.2736131228085, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4798.3300282063565, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4111.473047706625, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4264.101665748106, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6244.329069125744, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4272.579533981761, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6233.0745556432275, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3600.6165661531873, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5653.8478877310845, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4697.142997980554, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4131.278930538045, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5532.428356684632, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4961.411871554057, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3981.7351982546343, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4338.860911453543, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3741.7894063631697, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4136.263219484423, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3849.6651200131737, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4593.773873344434, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5679.333675817399, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3737.203893919541, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4143.724912291837, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5774.892966797146, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3763.3236405228176, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4847.602856373854, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5267.94711910339, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4838.496626868158, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3613.053092130586, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4035.9385087695428, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4731.298858177644, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4941.153621214401, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4741.133274071941, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6314.62564845156, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4903.847581590082, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4015.3130811223336, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5836.419904977681, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5929.263103680897, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5019.210275740326, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4421.82122535043, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3883.377805854297, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4828.493439432911, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5819.391502149408, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5264.171948371764, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4198.986909525838, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4404.032424264719, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4874.325630507589, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4310.20490049737, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5542.653250465691, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5103.35553329074, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3770.9357055615933, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5430.664477474294, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -7571.955435316752, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5995.069139647966, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4397.059827235479, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3332.747986194236, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4468.4132556163795, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -6670.148565092582, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5224.001927537012, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5643.372743838737, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3795.7566961070156, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3674.0861905847855, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -2954.232097406861, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5500.3344149092445, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5012.601041565362, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4315.378519358418, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5323.964115910584, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4947.644311756791, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4111.524296068693, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -4596.913750058149, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -5212.622179995245, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3297.5447900619483, ep_cost: 0, ep_len: 300
Simulated episode: ep_ret: -3913.6750065716333, ep_cost: 0, ep_len: 300
