max_len is 200
Real episode: ep_ret: -3333.1083846324473, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4710.545671483228, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2404.292366353132, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4559.702237582994, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2935.2936093213307, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1730.6801843495916, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2127.1356521846365, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3134.645460946015, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2392.9054540098105, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2482.8665165137413, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2468.200077144795, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4673.970195541503, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3075.9367794203504, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2809.385274559311, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4180.487572828075, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4418.334207912518, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2976.8105835212814, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3947.6677353206487, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2089.881383183411, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2190.5585810651833, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4928.686725011727, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2212.0417767936356, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3082.520321371569, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3411.942742414716, ep_cost: 58, ep_len: 200
Real episode: ep_ret: -1971.8065948416506, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4251.090103229614, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2497.4980300099105, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2209.6136922017427, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1928.3275995122945, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3397.1902015164787, ep_cost: 48, ep_len: 200
Real episode: ep_ret: -2374.92652212838, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4021.9721148625963, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3502.7734003411174, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1966.1451588080597, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -1979.8822124649585, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2349.4640869111386, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3258.8891717417437, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3515.072191864016, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1900.8069417704285, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2121.7988026139637, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2902.0951846936728, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4166.272029275373, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2102.1694751406326, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2091.590322853593, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2733.190545031132, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2561.5974735991795, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2124.008535768011, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2402.2945872387018, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2815.4314281005863, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1990.1568785258517, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3071.5184186238052, ep_cost: 23, ep_len: 200
Simulated episode: ep_ret: -3903.4569662182444, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2489.4086642324337, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2794.1374735603276, ep_cost: 7, ep_len: 200
Simulated episode: ep_ret: -2663.4876779133488, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3717.5122000228366, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2696.655848529007, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1732.0849340928562, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3302.6177001044207, ep_cost: 11, ep_len: 200
Simulated episode: ep_ret: -1983.7137982324086, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3475.1441833995095, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2359.1856807372938, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3154.650925449472, ep_cost: 49, ep_len: 200
Simulated episode: ep_ret: -2913.302987903619, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2326.155493001084, ep_cost: 4, ep_len: 200
Simulated episode: ep_ret: -3254.344411971258, ep_cost: 49, ep_len: 200
Simulated episode: ep_ret: -3596.5990944727655, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1575.377130159233, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3704.162991342804, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2238.980086460025, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3050.053063346238, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2296.4659324284926, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1532.267854054442, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3549.2739046510205, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2806.4587870769215, ep_cost: 42, ep_len: 200
Simulated episode: ep_ret: -4176.749200868342, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1638.074306102898, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4790.816969912111, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1770.4541478055103, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2464.2700681636006, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1410.5707667506294, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2283.903982388007, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2016.15330291414, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3636.6551235796496, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2788.2336183087746, ep_cost: 1, ep_len: 200
Simulated episode: ep_ret: -1443.1693316856822, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2645.3778504760344, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3105.3233353781534, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2752.7748500869966, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2994.7857169590616, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3009.5011386977762, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3465.348167397679, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1470.1055345044467, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3459.5141956306634, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2109.738479816136, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2960.813199492346, ep_cost: 41, ep_len: 200
Simulated episode: ep_ret: -1596.4421162607525, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2919.408529564418, ep_cost: 3, ep_len: 200
Simulated episode: ep_ret: -2393.559176486679, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1562.3017080534255, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2563.350688054905, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2837.7521404575195, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2669.0109852741493, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1985.0349358232668, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2976.24430536155, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4649.081228339875, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1790.9913511017405, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2462.090234295975, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5148.17571981035, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3778.8176648125973, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2391.2041329000413, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2228.363694452436, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2009.125279768584, ep_cost: 17, ep_len: 200
Simulated episode: ep_ret: -1853.1386079820459, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3513.94898232191, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2899.5941673748266, ep_cost: 28, ep_len: 200
Simulated episode: ep_ret: -2577.563835326009, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1873.9596366582823, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4694.309296295739, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1738.241804820165, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1871.6439633346806, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1916.9205634122752, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2513.216294417009, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2365.0081864502995, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1759.4350542470925, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2506.4834449132222, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2020.023604273958, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2265.499698477742, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2961.7346763417463, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1514.9405117789286, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1277.5198884770225, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2878.9828335675243, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5156.631618186586, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2990.0649148025827, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4720.771611486988, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1946.4505055271063, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2324.7736690709316, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2669.666714480462, ep_cost: 2, ep_len: 200
Simulated episode: ep_ret: -3341.5690553357636, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2987.1453664718097, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2386.58803860933, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4930.32360253661, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6752.131669443271, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2374.126805881553, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3183.1299804256114, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2096.241670181238, ep_cost: 18, ep_len: 200
Simulated episode: ep_ret: -3409.799431627137, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2101.05657855007, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2657.9638443771214, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1478.009206493719, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1265.1579096851608, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2327.598499560744, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3289.7100442548776, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3147.1138845709156, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1790.9131528131973, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3202.524781232408, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1913.3106863998753, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3015.92461849057, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2115.0693502721674, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3620.6288833291965, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2035.0512322088844, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2437.341977297845, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2135.963559713546, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1797.9156761189072, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2345.3809664237165, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3967.4463874119265, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3647.521862849762, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4144.239513180124, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4564.062535032244, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3443.2026966158733, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2813.5731559017504, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2557.4327666354316, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2812.8181134949477, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2785.399686578546, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3611.216123435909, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3181.636126712689, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2226.552982291967, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2595.3394834753103, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2911.7283513801626, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2802.337936703634, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3225.5531090188706, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2175.7844284685875, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4145.604961999031, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3392.2725023634357, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4683.791989887502, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4769.832122387622, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2125.6920997216544, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2072.426286498734, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3854.9449746129717, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2558.4238504115146, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2555.617490491873, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3397.2094471558485, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1984.1630656800878, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2792.7282503449082, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2940.9869381796975, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3557.775223291752, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4364.066320439067, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4391.981334208171, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4198.948387705635, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3166.2313883725856, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3710.31190135609, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2317.1152340056055, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2485.5517594152643, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2281.188467860598, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2668.760833325732, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2268.540865022516, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2987.768913238016, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2053.7515738205175, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2414.5371997382504, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3090.4816833774053, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3213.618936584828, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2158.664192244615, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2941.6394304934647, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1373.8132260755988, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1853.8220869338923, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3052.6982713611233, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3951.863676756802, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2496.9698766860693, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3094.344962703143, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2745.0607789041287, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2039.6879674192542, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3143.5918866885486, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2887.8092443248534, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1775.848071319376, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5047.489238207149, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4050.9710996194976, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3568.1854934157213, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3097.0716798464473, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4294.712521312363, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2818.7443551455276, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2382.527569567545, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1776.4027670655985, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2301.892019074723, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3786.2033106148883, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2336.743126850732, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4492.749003768695, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1879.4852479237854, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3055.3981521998926, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2934.527912518448, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4407.218440492473, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3368.8364568989296, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2537.2656285369544, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4172.553084563843, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4284.992592611249, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3540.7199599717437, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2737.867689750005, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2654.096966843319, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5199.143520966994, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4572.828194823908, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4679.77919037838, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2948.0436443634594, ep_cost: 37, ep_len: 200
Simulated episode: ep_ret: -1784.8135451233072, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3747.7353983423427, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3301.28143632501, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2815.4776666164867, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4024.3984402763112, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3650.4933272948942, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3606.9899320118534, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2231.6321081000933, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4639.791101157519, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3279.882515823775, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3173.3734010046696, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3433.2566682180222, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3009.623460552048, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4836.418881026167, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -6371.179388918383, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2609.046054228425, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2045.2174942621148, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2402.049330554156, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2690.237260860596, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3416.799099320949, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3933.2518810661886, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3772.991859494796, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2754.781416281113, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3147.095545166765, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2390.4247379103385, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3723.114883377757, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3046.7834951885666, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4661.565733237426, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1942.4128903991127, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3488.448927814647, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2532.1405942386546, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2691.47154164908, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2767.5841798762312, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3663.5646121548, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2774.4740007871897, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3523.9370952517734, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3888.603454364978, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3115.313043211369, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3057.8268522553053, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3024.714966957904, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5190.437593954141, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3645.212803567202, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2529.222391348173, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4706.925196136678, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2816.516916498477, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3020.0769992663036, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2693.1953470778026, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3850.4012695794913, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2016.5952453015598, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2919.2389766645183, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2868.059445936873, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3179.8266927097775, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3019.532934712938, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3449.4786805993876, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3181.9671282975323, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3891.9943167210395, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1965.552810440181, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3294.85216907171, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3316.718150287774, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3231.8824577265295, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2978.425208160544, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4022.253417535524, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3086.0981795195257, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4073.168140410347, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4170.743279670266, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2680.4227217415846, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4041.8109413123393, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -4892.10275681738, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3706.1292485033077, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2765.4112521986162, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3466.079103493471, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3565.1757202694826, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1872.7345308687004, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3066.228898499408, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -2755.706739711022, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -5398.616234993555, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -3423.0045457430774, ep_cost: 0, ep_len: 200
Simulated episode: ep_ret: -1911.4245379106333, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3317.9260482483223, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3557.356937379049, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2929.8621829269878, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4718.870101527669, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2874.1850192176835, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3384.5056227493365, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3838.611967525457, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3596.4664388750534, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2718.344078624517, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2358.5635530216105, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3364.337619888054, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4854.738606061537, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3580.0512458946523, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2882.523828510506, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3953.181910203316, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4277.922825698212, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4017.45617631861, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4478.0204824187185, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4166.578673175984, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2662.9243560267414, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3634.4671385573333, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2352.0724325224546, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3466.595535708415, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -4029.6994948878555, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -3753.7807885327675, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2854.618673838459, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -6358.420619458919, ep_cost: 0, ep_len: 200
Real episode: ep_ret: -2081.378879662621, ep_cost: 0, ep_len: 200
